id,poly,x,y
21,24,0.110407,-0.354806
21,24,0.109861,-0.353917
21,24,0.10999,-0.353394
21,24,0.110028,-0.353244
21,24,0.110676,-0.352957
21,24,0.111622,-0.353686
21,24,0.112743,-0.35329
21,24,0.112899,-0.353435
21,24,0.11337,-0.353874
21,24,0.114134,-0.353878
21,24,0.114298,-0.353034
21,24,0.115033,-0.352498
21,24,0.115923,-0.35251
21,24,0.116413,-0.352224
21,24,0.116804,-0.351996
21,24,0.118041,-0.35253
21,24,0.118441,-0.352755
21,24,0.118928,-0.353029
21,24,0.119146,-0.353152
21,24,0.12021,-0.353513
21,24,0.120845,-0.354058
21,24,0.121344,-0.354713
21,24,0.121894,-0.353602
21,24,0.122016,-0.352748
21,24,0.122387,-0.351923
21,24,0.122819,-0.351775
21,24,0.123482,-0.351548
21,24,0.124125,-0.350852
21,24,0.124926,-0.350327
21,24,0.124961,-0.350304
21,24,0.12545,-0.350976
21,24,0.126343,-0.35202
21,24,0.12725,-0.352343
21,24,0.127416,-0.352406
21,24,0.127865,-0.352575
21,24,0.127979,-0.351609
21,24,0.129214,-0.351554
21,24,0.128885,-0.35043
21,24,0.128807,-0.349196
21,24,0.129255,-0.349056
21,24,0.12947,-0.34899
21,24,0.12991,-0.348227
21,24,0.129916,-0.34822
21,24,0.130477,-0.347499
21,24,0.130875,-0.34727
21,24,0.131328,-0.347008
21,24,0.131992,-0.347807
21,24,0.133108,-0.34905
21,24,0.134631,-0.349121
21,24,0.135547,-0.349708
21,24,0.135996,-0.349291
21,24,0.136262,-0.349044
21,24,0.13657,-0.34881
21,24,0.136942,-0.348527
21,24,0.137021,-0.347058
21,24,0.137018,-0.345838
21,24,0.137017,-0.345687
21,24,0.137665,-0.344708
21,24,0.137901,-0.343917
21,24,0.138202,-0.343973
21,24,0.138809,-0.344087
21,24,0.139665,-0.343504
21,24,0.140078,-0.342618
21,24,0.140169,-0.341979
21,24,0.140267,-0.341282
21,24,0.140658,-0.340647
21,24,0.14182,-0.340204
21,24,0.14208,-0.33954
21,24,0.142595,-0.339131
21,24,0.142597,-0.339127
21,24,0.142787,-0.338711
21,24,0.142496,-0.338036
21,24,0.142409,-0.337832
21,24,0.142255,-0.336767
21,24,0.142014,-0.335836
21,24,0.142618,-0.335367
21,24,0.14342,-0.335314
21,24,0.143529,-0.335286
21,24,0.144283,-0.335088
21,24,0.144813,-0.335359
21,24,0.145357,-0.335741
21,24,0.145571,-0.335891
21,24,0.146097,-0.335692
21,24,0.147008,-0.334769
21,24,0.147655,-0.334393
21,24,0.148399,-0.333961
21,24,0.149787,-0.333582
21,24,0.150385,-0.333584
21,24,0.15038,-0.332438
21,24,0.150423,-0.332282
21,24,0.15054,-0.33186
21,24,0.14992,-0.331667
21,24,0.149432,-0.33143
21,24,0.149241,-0.331337
21,24,0.149759,-0.330546
21,24,0.149452,-0.329882
21,24,0.149015,-0.329396
21,24,0.14871,-0.329056
21,24,0.149143,-0.328549
21,24,0.149627,-0.328006
21,24,0.150465,-0.327164
21,24,0.150984,-0.327363
21,24,0.151546,-0.327906
21,24,0.15232,-0.328166
21,24,0.152522,-0.328233
21,24,0.153227,-0.327684
21,24,0.153812,-0.327571
21,24,0.153909,-0.327552
21,24,0.153981,-0.327538
21,24,0.154121,-0.327267
21,24,0.154362,-0.327149
21,24,0.154601,-0.327249
21,24,0.15483,-0.327763
21,24,0.155337,-0.328368
21,24,0.156369,-0.328577
21,24,0.156455,-0.328688
21,24,0.156841,-0.329189
21,24,0.157036,-0.329767
21,24,0.157947,-0.330991
21,24,0.157958,-0.331092
21,24,0.158014,-0.331654
21,24,0.158138,-0.331868
21,24,0.158367,-0.332267
21,24,0.159443,-0.33242
21,24,0.160584,-0.332594
21,24,0.160598,-0.332596
21,24,0.161537,-0.332198
21,24,0.162238,-0.332331
21,24,0.162576,-0.332418
21,24,0.163311,-0.332605
21,24,0.163632,-0.333193
21,24,0.164352,-0.333462
21,24,0.16459,-0.334098
21,24,0.165524,-0.334334
21,24,0.165895,-0.334428
21,24,0.166304,-0.334164
21,24,0.166353,-0.334133
21,24,0.166486,-0.333473
21,24,0.167685,-0.332912
21,24,0.169004,-0.333319
21,24,0.16988,-0.333343
21,24,0.170717,-0.33392
21,24,0.171228,-0.334269
21,24,0.171492,-0.333987
21,24,0.171787,-0.333671
21,24,0.172702,-0.333696
21,24,0.173239,-0.333267
21,24,0.173386,-0.332688
21,24,0.174235,-0.33192
21,24,0.174375,-0.331749
21,24,0.17459,-0.331485
21,24,0.175476,-0.331127
21,24,0.176165,-0.330804
21,24,0.176292,-0.331044
21,24,0.176497,-0.331429
21,24,0.176616,-0.332128
21,24,0.17704,-0.333383
21,24,0.17765,-0.333866
21,24,0.177825,-0.334005
21,24,0.178846,-0.333961
21,24,0.179607,-0.334604
21,24,0.179782,-0.334717
21,24,0.180469,-0.335165
21,24,0.180938,-0.336083
21,24,0.181009,-0.336801
21,24,0.181071,-0.337433
21,24,0.181493,-0.337891
21,24,0.181527,-0.339083
21,24,0.181508,-0.339229
21,24,0.181415,-0.339946
21,24,0.181212,-0.341152
21,24,0.182423,-0.342258
21,24,0.183776,-0.343599
21,24,0.183677,-0.344295
21,24,0.183621,-0.344688
21,24,0.184663,-0.345332
21,24,0.18501,-0.345805
21,24,0.185499,-0.34647
21,24,0.186174,-0.347076
21,24,0.186306,-0.347346
21,24,0.186789,-0.348341
21,24,0.187821,-0.34878
21,24,0.189114,-0.349622
21,24,0.19029,-0.350351
21,24,0.19161,-0.350276
21,24,0.18886,-0.353579
21,24,0.187586,-0.355101
21,24,0.187523,-0.355183
21,24,0.187049,-0.3558
21,24,0.185825,-0.356355
21,24,0.184508,-0.3573
21,24,0.18445,-0.357341
21,24,0.184363,-0.357419
21,24,0.182374,-0.359196
21,24,0.182561,-0.360129
21,24,0.182255,-0.360774
21,24,0.181408,-0.361194
21,24,0.180757,-0.361872
21,24,0.180941,-0.362794
21,24,0.180746,-0.363241
21,24,0.180621,-0.363528
21,24,0.1791,-0.364359
21,24,0.178229,-0.364419
21,24,0.177823,-0.365444
21,24,0.177651,-0.36641
21,24,0.176316,-0.366879
21,24,0.174355,-0.367859
21,24,0.173709,-0.368308
21,24,0.173374,-0.368354
21,24,0.172464,-0.368477
21,24,0.171336,-0.369194
21,24,0.170574,-0.369883
21,24,0.170405,-0.370229
21,24,0.167591,-0.370523
21,24,0.167088,-0.370566
21,24,0.166301,-0.370632
21,24,0.166298,-0.370632
21,24,0.162996,-0.371002
21,24,0.162994,-0.371002
21,24,0.162525,-0.37105
21,24,0.159229,-0.371385
21,24,0.155377,-0.371732
21,24,0.155282,-0.371741
21,24,0.155281,-0.371741
21,24,0.153077,-0.371837
21,24,0.152647,-0.371852
21,24,0.150959,-0.371907
21,24,0.148468,-0.372126
21,24,0.14827,-0.372144
21,24,0.148199,-0.372157
21,24,0.146277,-0.372517
21,24,0.145566,-0.37265
21,24,0.142197,-0.372923
21,24,0.141412,-0.372985
21,24,0.140232,-0.373078
21,24,0.138818,-0.37314
21,24,0.137342,-0.373203
21,24,0.135627,-0.373286
21,24,0.132769,-0.373419
21,24,0.131433,-0.373479
21,24,0.130858,-0.373793
21,24,0.130704,-0.373759
21,24,0.130072,-0.373621
21,24,0.127913,-0.373893
21,24,0.127228,-0.373979
21,24,0.123811,-0.374356
21,24,0.123064,-0.374438
21,24,0.120016,-0.374765
21,24,0.119853,-0.374783
21,24,0.115805,-0.375206
21,24,0.115805,-0.375206
21,24,0.115074,-0.375291
21,24,0.112882,-0.375545
21,24,0.112886,-0.375006
21,24,0.110625,-0.374963
21,24,0.109812,-0.375012
21,24,0.110086,-0.375832
21,24,0.110506,-0.377189
21,24,0.110351,-0.378115
21,24,0.110311,-0.37812
21,24,0.109288,-0.378231
21,24,0.104274,-0.378589
21,24,0.103957,-0.378611
21,24,0.103896,-0.378616
21,24,0.099733,-0.378929
21,24,0.099588,-0.37894
21,24,0.099486,-0.378947
21,24,0.097685,-0.379078
21,24,0.094258,-0.379267
21,24,0.092409,-0.379474
21,24,0.091412,-0.379584
21,24,0.089723,-0.37972
21,24,0.089228,-0.379044
21,24,0.089559,-0.378378
22,25,0.028574,-0.449417
22,25,0.028537,-0.447584
22,25,0.028507,-0.446116
22,25,0.028457,-0.44369
22,25,0.031778,-0.443615
22,25,0.031918,-0.443612
22,25,0.033105,-0.443583
22,25,0.036046,-0.443522
22,25,0.036489,-0.443512
22,25,0.038138,-0.443475
22,25,0.040151,-0.443421
22,25,0.04075,-0.443405
22,25,0.043784,-0.443324
22,25,0.04404,-0.443317
22,25,0.047623,-0.443249
22,25,0.04764,-0.443248
22,25,0.05087,-0.443171
22,25,0.054921,-0.44307
22,25,0.057154,-0.44299
22,25,0.057155,-0.44299
22,25,0.059974,-0.442884
22,25,0.065583,-0.442656
22,25,0.066002,-0.442639
22,25,0.066357,-0.442625
22,25,0.068847,-0.442522
22,25,0.070279,-0.442461
22,25,0.07076,-0.442851
22,25,0.071704,-0.443554
22,25,0.071771,-0.444415
22,25,0.070827,-0.445161
22,25,0.070514,-0.445819
22,25,0.070606,-0.446455
22,25,0.071279,-0.447055
22,25,0.072117,-0.447264
22,25,0.071545,-0.448002
22,25,0.071903,-0.449471
22,25,0.072276,-0.449833
22,25,0.072368,-0.449922
22,25,0.072377,-0.449936
22,25,0.072976,-0.450893
22,25,0.07226,-0.451005
22,25,0.072439,-0.452294
22,25,0.073723,-0.452466
22,25,0.073488,-0.453763
22,25,0.074457,-0.453881
22,25,0.074121,-0.454929
22,25,0.073548,-0.456168
22,25,0.071834,-0.456372
22,25,0.072938,-0.458074
22,25,0.073015,-0.458192
22,25,0.072408,-0.459116
22,25,0.072408,-0.459586
22,25,0.071902,-0.460251
22,25,0.071032,-0.460538
22,25,0.071024,-0.461473
22,25,0.07027,-0.462269
22,25,0.070142,-0.462401
22,25,0.069494,-0.463066
22,25,0.068667,-0.462946
22,25,0.0685,-0.463717
22,25,0.069121,-0.464592
22,25,0.069151,-0.464634
22,25,0.068253,-0.464901
22,25,0.068242,-0.464904
22,25,0.068098,-0.466461
22,25,0.067112,-0.466926
22,25,0.067232,-0.467495
22,25,0.067561,-0.468206
22,25,0.066802,-0.468451
22,25,0.066424,-0.469098
22,25,0.066574,-0.470134
22,25,0.066288,-0.471001
22,25,0.066276,-0.471912
22,25,0.066718,-0.472711
22,25,0.065921,-0.473274
22,25,0.065067,-0.473205
22,25,0.064752,-0.473806
22,25,0.065592,-0.474481
22,25,0.06558,-0.474511
22,25,0.065168,-0.475496
22,25,0.065606,-0.476273
22,25,0.066151,-0.476982
22,25,0.065176,-0.477806
22,25,0.065051,-0.477911
22,25,0.071202,-0.477619
22,25,0.071916,-0.477582
22,25,0.073644,-0.477492
22,25,0.077133,-0.477302
22,25,0.078132,-0.477247
22,25,0.080984,-0.47708
22,25,0.081277,-0.477063
22,25,0.084259,-0.476881
22,25,0.084277,-0.47688
22,25,0.085564,-0.476798
22,25,0.090952,-0.47644
22,25,0.091869,-0.476377
22,25,0.093472,-0.476266
22,25,0.093472,-0.476269
22,25,0.093249,-0.477851
22,25,0.092734,-0.479508
22,25,0.092174,-0.481179
22,25,0.092392,-0.482188
22,25,0.092485,-0.482617
22,25,0.093042,-0.484202
22,25,0.094312,-0.485416
22,25,0.094528,-0.485813
22,25,0.094895,-0.48649
22,25,0.095683,-0.488291
22,25,0.096188,-0.489854
22,25,0.097481,-0.490403
22,25,0.096314,-0.491147
22,25,0.095562,-0.491625
22,25,0.095209,-0.492391
22,25,0.093757,-0.493023
22,25,0.092846,-0.493555
22,25,0.092845,-0.493591
22,25,0.092807,-0.494708
22,25,0.093682,-0.494978
22,25,0.09448,-0.495212
22,25,0.095172,-0.495929
22,25,0.096009,-0.496057
22,25,0.096726,-0.495697
22,25,0.096963,-0.493889
22,25,0.098106,-0.492809
22,25,0.098826,-0.492409
22,25,0.10037,-0.492333
22,25,0.100919,-0.491727
22,25,0.101916,-0.490896
22,25,0.102649,-0.490592
22,25,0.102717,-0.492083
22,25,0.102356,-0.493343
22,25,0.102207,-0.494545
22,25,0.10219,-0.495394
22,25,0.101422,-0.496745
22,25,0.101815,-0.497534
22,25,0.099862,-0.497422
22,25,0.099897,-0.498974
22,25,0.099002,-0.499562
22,25,0.098488,-0.499917
22,25,0.098433,-0.499955
22,25,0.097952,-0.499689
22,25,0.096985,-0.500425
22,25,0.097631,-0.501545
22,25,0.097614,-0.502416
22,25,0.098252,-0.503413
22,25,0.099042,-0.503855
22,25,0.100612,-0.503999
22,25,0.101647,-0.503991
22,25,0.102533,-0.504824
22,25,0.103396,-0.50463
22,25,0.104481,-0.50569
22,25,0.104825,-0.506711
22,25,0.106209,-0.506687
22,25,0.106448,-0.507513
22,25,0.105749,-0.508897
22,25,0.10501,-0.509241
22,25,0.104575,-0.510049
22,25,0.104713,-0.510704
22,25,0.103519,-0.51025
22,25,0.102854,-0.509671
22,25,0.101959,-0.510575
22,25,0.100848,-0.511989
22,25,0.100708,-0.510545
22,25,0.101288,-0.509545
22,25,0.100777,-0.508677
22,25,0.100101,-0.508279
22,25,0.099262,-0.507183
22,25,0.097987,-0.506789
22,25,0.097336,-0.506667
22,25,0.09679,-0.506031
22,25,0.09546,-0.505883
22,25,0.093673,-0.505742
22,25,0.093066,-0.505986
22,25,0.092789,-0.506249
22,25,0.092016,-0.506986
22,25,0.090541,-0.508303
22,25,0.090085,-0.508667
22,25,0.089605,-0.50905
22,25,0.088133,-0.510175
22,25,0.086458,-0.510647
22,25,0.085327,-0.510808
22,25,0.084823,-0.510879
22,25,0.084128,-0.510873
22,25,0.081628,-0.511034
22,25,0.080178,-0.511423
22,25,0.079197,-0.511441
22,25,0.07834,-0.511244
22,25,0.078146,-0.510402
22,25,0.077113,-0.509453
22,25,0.07622,-0.509377
22,25,0.074773,-0.509134
22,25,0.073769,-0.508654
22,25,0.071907,-0.50823
22,25,0.07101,-0.507384
22,25,0.071868,-0.506799
22,25,0.072012,-0.506247
22,25,0.071998,-0.506241
22,25,0.070943,-0.505767
22,25,0.070464,-0.505281
22,25,0.070693,-0.504854
22,25,0.069938,-0.503971
22,25,0.068949,-0.504493
22,25,0.068551,-0.504002
22,25,0.067835,-0.50347
22,25,0.06771,-0.502875
22,25,0.067618,-0.502382
22,25,0.066706,-0.501782
22,25,0.066045,-0.501822
22,25,0.066293,-0.500611
22,25,0.0656,-0.499828
22,25,0.064537,-0.499814
22,25,0.063483,-0.500286
22,25,0.06282,-0.500702
22,25,0.062703,-0.501328
22,25,0.062571,-0.502035
22,25,0.063649,-0.502535
22,25,0.065074,-0.502937
22,25,0.064269,-0.504353
22,25,0.063472,-0.504675
22,25,0.062016,-0.503959
22,25,0.060233,-0.503089
22,25,0.060037,-0.503013
22,25,0.059703,-0.502884
22,25,0.058279,-0.503013
22,25,0.056895,-0.503807
22,25,0.055814,-0.503986
22,25,0.054492,-0.503757
22,25,0.053517,-0.503556
22,25,0.052073,-0.503324
22,25,0.05132,-0.503147
22,25,0.05029,-0.502905
22,25,0.047283,-0.501692
22,25,0.045545,-0.500987
22,25,0.044092,-0.500591
22,25,0.042737,-0.500258
22,25,0.04094,-0.500231
22,25,0.039195,-0.500414
22,25,0.037269,-0.500536
22,25,0.0342,-0.501083
22,25,0.033341,-0.501471
22,25,0.032764,-0.501915
22,25,0.032369,-0.50134
22,25,0.031936,-0.500693
22,25,0.031339,-0.499985
22,25,0.032179,-0.499115
22,25,0.032475,-0.498752
22,25,0.032798,-0.498355
22,25,0.033115,-0.497296
22,25,0.034095,-0.496102
22,25,0.034606,-0.495555
22,25,0.034641,-0.495517
22,25,0.034639,-0.494496
22,25,0.034593,-0.493426
22,25,0.034427,-0.492533
22,25,0.034454,-0.492205
22,25,0.034499,-0.491653
22,25,0.033677,-0.490721
22,25,0.033875,-0.489543
22,25,0.033975,-0.489449
22,25,0.034502,-0.488952
22,25,0.034358,-0.487618
22,25,0.034055,-0.486952
22,25,0.034708,-0.486101
22,25,0.034682,-0.485531
22,25,0.035485,-0.484553
22,25,0.035642,-0.483525
22,25,0.036337,-0.482378
22,25,0.036467,-0.481212
22,25,0.036524,-0.481069
22,25,0.036855,-0.480237
22,25,0.036554,-0.479499
22,25,0.036689,-0.47877
22,25,0.036793,-0.478012
22,25,0.036623,-0.476664
22,25,0.036675,-0.475669
22,25,0.036416,-0.475689
22,25,0.035702,-0.475746
22,25,0.035674,-0.475748
22,25,0.03547,-0.474407
22,25,0.034538,-0.4737
22,25,0.034614,-0.472401
22,25,0.034154,-0.471477
22,25,0.033368,-0.47079
22,25,0.033703,-0.470162
22,25,0.032778,-0.469776
22,25,0.032055,-0.468761
22,25,0.032055,-0.468761
22,25,0.032308,-0.468119
22,25,0.032475,-0.466744
22,25,0.031695,-0.464925
22,25,0.031312,-0.464253
22,25,0.030832,-0.463407
22,25,0.029818,-0.462845
22,25,0.029032,-0.461927
22,25,0.028845,-0.461708
22,25,0.02878,-0.459156
22,25,0.028759,-0.458138
22,25,0.028698,-0.455199
22,25,0.028687,-0.454695
22,25,0.02862,-0.451677
22,25,0.028574,-0.449417
24,26,0.269676,-0.327437
24,26,0.270152,-0.327133
24,26,0.270632,-0.327604
24,26,0.270817,-0.328768
24,26,0.269936,-0.328678
24,26,0.269676,-0.327437
24,27,0.219709,-0.313471
24,27,0.219165,-0.310215
24,27,0.218662,-0.306915
24,27,0.219764,-0.306715
24,27,0.224301,-0.305879
24,27,0.225798,-0.305607
24,27,0.227406,-0.305313
24,27,0.228514,-0.305109
24,27,0.233002,-0.304283
24,27,0.233494,-0.304191
24,27,0.233498,-0.30419
24,27,0.236682,-0.303591
24,27,0.236984,-0.303534
24,27,0.240999,-0.302777
24,27,0.244911,-0.302035
24,27,0.244913,-0.302034
24,27,0.24504,-0.302009
24,27,0.247903,-0.30144
24,27,0.248202,-0.30138
24,27,0.251041,-0.300811
24,27,0.251149,-0.30079
24,27,0.253803,-0.300231
24,27,0.254731,-0.300034
24,27,0.256637,-0.299639
24,27,0.258596,-0.29923
24,27,0.26093,-0.298738
24,27,0.26101,-0.298721
24,27,0.261013,-0.29872
24,27,0.262282,-0.29845
24,27,0.26649,-0.297543
24,27,0.266795,-0.297476
24,27,0.268359,-0.303348
24,27,0.26836,-0.303351
24,27,0.268745,-0.304723
24,27,0.268984,-0.305574
24,27,0.269478,-0.307334
24,27,0.270975,-0.312659
24,27,0.271906,-0.315963
24,27,0.271906,-0.315964
24,27,0.272261,-0.317232
24,27,0.272347,-0.317538
24,27,0.272744,-0.318942
24,27,0.275603,-0.318434
24,27,0.277432,-0.318055
24,27,0.279497,-0.317623
24,27,0.2813,-0.317216
24,27,0.281305,-0.319508
24,27,0.281123,-0.319779
24,27,0.280939,-0.321464
24,27,0.280833,-0.323121
24,27,0.280746,-0.323754
24,27,0.280365,-0.325081
24,27,0.275408,-0.326766
24,27,0.274967,-0.327645
24,27,0.274185,-0.327445
24,27,0.273366,-0.327599
24,27,0.272543,-0.328755
24,27,0.272122,-0.328872
24,27,0.271825,-0.327896
24,27,0.272139,-0.32667
24,27,0.272041,-0.326306
24,27,0.271824,-0.325617
24,27,0.270764,-0.325425
24,27,0.270462,-0.324357
24,27,0.27145,-0.323896
24,27,0.27123,-0.323604
24,27,0.270976,-0.323267
24,27,0.27049,-0.323284
24,27,0.270205,-0.323294
24,27,0.26893,-0.323462
24,27,0.26927,-0.324606
24,27,0.269777,-0.325673
24,27,0.270022,-0.326432
24,27,0.269418,-0.326389
24,27,0.268654,-0.325859
24,27,0.268498,-0.324676
24,27,0.267731,-0.324126
24,27,0.266373,-0.32309
24,27,0.265771,-0.322871
24,27,0.265737,-0.322204
24,27,0.265184,-0.321585
24,27,0.264121,-0.320204
24,27,0.264721,-0.319184
24,27,0.264455,-0.318748
24,27,0.264447,-0.318023
24,27,0.26507,-0.317811
24,27,0.265454,-0.317789
24,27,0.265953,-0.317693
24,27,0.265779,-0.317178
24,27,0.265595,-0.316633
24,27,0.265271,-0.316746
24,27,0.264611,-0.316128
24,27,0.264133,-0.316231
24,27,0.263628,-0.316939
24,27,0.263265,-0.31689
24,27,0.263204,-0.316109
24,27,0.262451,-0.315787
24,27,0.262477,-0.315217
24,27,0.263365,-0.314877
24,27,0.263673,-0.313823
24,27,0.264505,-0.314358
24,27,0.264814,-0.313981
24,27,0.264643,-0.313547
24,27,0.2644,-0.312932
24,27,0.264289,-0.312314
24,27,0.263668,-0.312447
24,27,0.262847,-0.312925
24,27,0.26282,-0.31385
24,27,0.2623,-0.314135
24,27,0.262169,-0.312565
24,27,0.262445,-0.311298
24,27,0.262593,-0.310667
24,27,0.263117,-0.310757
24,27,0.263591,-0.310838
24,27,0.263303,-0.309586
24,27,0.26303,-0.309136
24,27,0.262514,-0.308773
24,27,0.262732,-0.30751
24,27,0.262945,-0.306448
24,27,0.263279,-0.305858
24,27,0.263379,-0.305166
24,27,0.263889,-0.304403
24,27,0.264473,-0.304
24,27,0.264718,-0.303831
24,27,0.265088,-0.303386
24,27,0.264875,-0.302737
24,27,0.264546,-0.302816
24,27,0.264244,-0.302888
24,27,0.2633,-0.303933
24,27,0.262474,-0.305054
24,27,0.261714,-0.306144
24,27,0.261439,-0.30671
24,27,0.261204,-0.307193
24,27,0.260669,-0.307613
24,27,0.260373,-0.308143
24,27,0.259871,-0.308244
24,27,0.259417,-0.308358
24,27,0.259363,-0.308469
24,27,0.259154,-0.308897
24,27,0.260595,-0.309429
24,27,0.260865,-0.310277
24,27,0.261027,-0.310952
24,27,0.261483,-0.31141
24,27,0.260864,-0.312053
24,27,0.260665,-0.312568
24,27,0.260997,-0.312776
24,27,0.260866,-0.313406
24,27,0.260823,-0.313504
24,27,0.260668,-0.313858
24,27,0.260442,-0.31451
24,27,0.260844,-0.314651
24,27,0.26054,-0.315645
24,27,0.260231,-0.316261
24,27,0.260769,-0.316724
24,27,0.260805,-0.316926
24,27,0.260956,-0.317774
24,27,0.261362,-0.318557
24,27,0.261554,-0.319895
24,27,0.262085,-0.320799
24,27,0.262783,-0.321381
24,27,0.263737,-0.322135
24,27,0.263924,-0.322604
24,27,0.263898,-0.323354
24,27,0.263893,-0.323508
24,27,0.264324,-0.323689
24,27,0.264288,-0.324717
24,27,0.26503,-0.32567
24,27,0.265618,-0.326263
24,27,0.265618,-0.326965
24,27,0.265961,-0.328025
24,27,0.265144,-0.327421
24,27,0.264219,-0.326897
24,27,0.263558,-0.327098
24,27,0.262635,-0.326622
24,27,0.261747,-0.325704
24,27,0.260574,-0.325583
24,27,0.259686,-0.325751
24,27,0.258749,-0.325637
24,27,0.258447,-0.32559
24,27,0.257915,-0.325507
24,27,0.256996,-0.324932
24,27,0.256161,-0.324454
24,27,0.255553,-0.323236
24,27,0.255275,-0.322867
24,27,0.254563,-0.323386
24,27,0.253977,-0.323757
24,27,0.252914,-0.32451
24,27,0.252076,-0.323686
24,27,0.251899,-0.321879
24,27,0.252515,-0.320635
24,27,0.253192,-0.320253
24,27,0.253106,-0.319899
24,27,0.25294,-0.319235
24,27,0.253449,-0.318567
24,27,0.253517,-0.318477
24,27,0.253863,-0.3184
24,27,0.253927,-0.317884
24,27,0.253901,-0.317731
24,27,0.253784,-0.31706
24,27,0.253766,-0.31695
24,27,0.25439,-0.315994
24,27,0.255121,-0.314855
24,27,0.253639,-0.313849
24,27,0.253027,-0.313433
24,27,0.252203,-0.3147
24,27,0.251745,-0.314255
24,27,0.250996,-0.314339
24,27,0.25031,-0.314153
24,27,0.250187,-0.313441
24,27,0.250187,-0.313441
24,27,0.24928,-0.313171
24,27,0.249012,-0.313153
24,27,0.248601,-0.313126
24,27,0.247197,-0.313148
24,27,0.246851,-0.312689
24,27,0.24629,-0.312525
24,27,0.246137,-0.311834
24,27,0.246516,-0.311318
24,27,0.246747,-0.310679
24,27,0.246744,-0.310677
24,27,0.246154,-0.310215
24,27,0.245316,-0.309873
24,27,0.244777,-0.309571
24,27,0.243704,-0.309511
24,27,0.243549,-0.309525
24,27,0.242988,-0.309574
24,27,0.242534,-0.309089
24,27,0.242449,-0.308236
24,27,0.241438,-0.307104
24,27,0.241187,-0.306703
24,27,0.240935,-0.3063
24,27,0.24065,-0.305254
24,27,0.239324,-0.305145
24,27,0.238288,-0.305457
24,27,0.237951,-0.305175
24,27,0.23707,-0.304437
24,27,0.235242,-0.305005
24,27,0.234183,-0.305705
24,27,0.233932,-0.305796
24,27,0.233296,-0.306028
24,27,0.232763,-0.30718
