id,poly,x,y
2,38,-0.058209,-1.395463
2,38,-0.058785,-1.395961
2,38,-0.059364,-1.396122
2,38,-0.059502,-1.395717
2,38,-0.059843,-1.395706
2,38,-0.059718,-1.396343
2,38,-0.060548,-1.396388
2,38,-0.060614,-1.396827
2,38,-0.061075,-1.396846
2,38,-0.061151,-1.396501
2,38,-0.060937,-1.396216
2,38,-0.060824,-1.395686
2,38,-0.061009,-1.394959
2,38,-0.061727,-1.394705
2,38,-0.061439,-1.39424
2,38,-0.062328,-1.394137
2,38,-0.062677,-1.393903
2,38,-0.063238,-1.394209
2,38,-0.063448,-1.393661
2,38,-0.063821,-1.393844
2,38,-0.064427,-1.393941
2,38,-0.064579,-1.392996
2,38,-0.064829,-1.392966
2,38,-0.065411,-1.393626
2,38,-0.06571,-1.393528
2,38,-0.06557,-1.392845
2,38,-0.066021,-1.392858
2,38,-0.065883,-1.39344
2,38,-0.066325,-1.393552
2,38,-0.066227,-1.393969
2,38,-0.065959,-1.394312
2,38,-0.0661,-1.394565
2,38,-0.065818,-1.395063
2,38,-0.065908,-1.39536
2,38,-0.06665,-1.395405
2,38,-0.06713,-1.395219
2,38,-0.067747,-1.395581
2,38,-0.068159,-1.395045
2,38,-0.068422,-1.395028
2,38,-0.068586,-1.395663
2,38,-0.068904,-1.395484
2,38,-0.069078,-1.394735
2,38,-0.069279,-1.394308
2,38,-0.068621,-1.393641
2,38,-0.068405,-1.392902
2,38,-0.067991,-1.392844
2,38,-0.068071,-1.392356
2,38,-0.06886,-1.391798
2,38,-0.068755,-1.391374
2,38,-0.069528,-1.390916
2,38,-0.06982,-1.390632
2,38,-0.069689,-1.390208
2,38,-0.069111,-1.390142
2,38,-0.069157,-1.38967
2,38,-0.06944,-1.389564
2,38,-0.069572,-1.389103
2,38,-0.069915,-1.388798
2,38,-0.070088,-1.388912
2,38,-0.070578,-1.388744
2,38,-0.070431,-1.388266
2,38,-0.06999,-1.388302
2,38,-0.069273,-1.388016
2,38,-0.068224,-1.388095
2,38,-0.068425,-1.389479
2,38,-0.068196,-1.389635
2,38,-0.068216,-1.390153
2,38,-0.067442,-1.39028
2,38,-0.067073,-1.390444
2,38,-0.066551,-1.390391
2,38,-0.066345,-1.391156
2,38,-0.066004,-1.391295
2,38,-0.065704,-1.390993
2,38,-0.06531,-1.391103
2,38,-0.064484,-1.391066
2,38,-0.063978,-1.390704
2,38,-0.063867,-1.391072
2,38,-0.063428,-1.390742
2,38,-0.063259,-1.39078
2,38,-0.062933,-1.391422
2,38,-0.062587,-1.39153
2,38,-0.062774,-1.392066
2,38,-0.062454,-1.392223
2,38,-0.06281,-1.392731
2,38,-0.062719,-1.393004
2,38,-0.061996,-1.393003
2,38,-0.06189,-1.393301
2,38,-0.061507,-1.393063
2,38,-0.061682,-1.392349
2,38,-0.061319,-1.392234
2,38,-0.061274,-1.391797
2,38,-0.061444,-1.391653
2,38,-0.062029,-1.391688
2,38,-0.062254,-1.391549
2,38,-0.062068,-1.391112
2,38,-0.063042,-1.390818
2,38,-0.062826,-1.390292
2,38,-0.062618,-1.390305
2,38,-0.062227,-1.389997
2,38,-0.061818,-1.389463
2,38,-0.061909,-1.3892
2,38,-0.062554,-1.389411
2,38,-0.062626,-1.389082
2,38,-0.062128,-1.389004
2,38,-0.061888,-1.388396
2,38,-0.060627,-1.388446
2,38,-0.059997,-1.388691
2,38,-0.059818,-1.388333
2,38,-0.060141,-1.387366
2,38,-0.059968,-1.386804
2,38,-0.060304,-1.386395
2,38,-0.060728,-1.386583
2,38,-0.060915,-1.386486
2,38,-0.060923,-1.385931
2,38,-0.061726,-1.385575
2,38,-0.062007,-1.385776
2,38,-0.062082,-1.386152
2,38,-0.061843,-1.38674
2,38,-0.061652,-1.386762
2,38,-0.06144,-1.387754
2,38,-0.061978,-1.387936
2,38,-0.06209,-1.387504
2,38,-0.062447,-1.387265
2,38,-0.062363,-1.38659
2,38,-0.063724,-1.386437
2,38,-0.063673,-1.38549
2,38,-0.064297,-1.385759
2,38,-0.065132,-1.38574
2,38,-0.065877,-1.385316
2,38,-0.066227,-1.385429
2,38,-0.066346,-1.385927
2,38,-0.06659,-1.386161
2,38,-0.066543,-1.386692
2,38,-0.066656,-1.387298
2,38,-0.066914,-1.387498
2,38,-0.067255,-1.38749
2,38,-0.06768,-1.386958
2,38,-0.068464,-1.387073
2,38,-0.068831,-1.386949
2,38,-0.069366,-1.387002
2,38,-0.069595,-1.386893
2,38,-0.069801,-1.386334
2,38,-0.069472,-1.38618
2,38,-0.069474,-1.385771
2,38,-0.07022,-1.38551
2,38,-0.070552,-1.384946
2,38,-0.070455,-1.384278
2,38,-0.06993,-1.383892
2,38,-0.06945,-1.384148
2,38,-0.069389,-1.383364
2,38,-0.069136,-1.383366
2,38,-0.068866,-1.382807
2,38,-0.070007,-1.382672
2,38,-0.070462,-1.382894
2,38,-0.070742,-1.382814
2,38,-0.071064,-1.38221
2,38,-0.07181,-1.381867
2,38,-0.072152,-1.380966
2,38,-0.072437,-1.380665
2,38,-0.072219,-1.379333
2,38,-0.07173,-1.378299
2,38,-0.072009,-1.377519
2,38,-0.071095,-1.377449
2,38,-0.070964,-1.376674
2,38,-0.070749,-1.37612
2,38,-0.070829,-1.375637
2,38,-0.070587,-1.375629
2,38,-0.070479,-1.374375
2,38,-0.070878,-1.374412
2,38,-0.072192,-1.374222
2,38,-0.0723,-1.373992
2,38,-0.071813,-1.373425
2,38,-0.071992,-1.372583
2,38,-0.071563,-1.372153
2,38,-0.070498,-1.372773
2,38,-0.070238,-1.373265
2,38,-0.069609,-1.373244
2,38,-0.06898,-1.373376
2,38,-0.068711,-1.373578
2,38,-0.068126,-1.373311
2,38,-0.067339,-1.37334
2,38,-0.067451,-1.373747
2,38,-0.06681,-1.37386
2,38,-0.066743,-1.373477
2,38,-0.066272,-1.373382
2,38,-0.065981,-1.372705
2,38,-0.065933,-1.372267
2,38,-0.065585,-1.37204
2,38,-0.06527,-1.370992
2,38,-0.065365,-1.370551
2,38,-0.065639,-1.370124
2,38,-0.065986,-1.37006
2,38,-0.065642,-1.369546
2,38,-0.065496,-1.36896
2,38,-0.066046,-1.368873
2,38,-0.066125,-1.368223
2,38,-0.066819,-1.368339
2,38,-0.066915,-1.368017
2,38,-0.067327,-1.367645
2,38,-0.067217,-1.367216
2,38,-0.067468,-1.366905
2,38,-0.06747,-1.36632
2,38,-0.067825,-1.366084
2,38,-0.067987,-1.365746
2,38,-0.06841,-1.365328
2,38,-0.067971,-1.365189
2,38,-0.067452,-1.365199
2,38,-0.067401,-1.364766
2,38,-0.067463,-1.363877
2,38,-0.067379,-1.362963
2,38,-0.066665,-1.362784
2,38,-0.066446,-1.362584
2,38,-0.06587,-1.36308
2,38,-0.065705,-1.362497
2,38,-0.066521,-1.361923
2,38,-0.0665,-1.361395
2,38,-0.066993,-1.361319
2,38,-0.066987,-1.360864
2,38,-0.066706,-1.360404
2,38,-0.06666,-1.35963
2,38,-0.067264,-1.359571
2,38,-0.067165,-1.359098
2,38,-0.066399,-1.358138
2,38,-0.065257,-1.357636
2,38,-0.064623,-1.35749
2,38,-0.063684,-1.35747
2,38,-0.063464,-1.357389
2,38,-0.062902,-1.357583
2,38,-0.0617,-1.357679
2,38,-0.061322,-1.35787
2,38,-0.060469,-1.357735
2,38,-0.059789,-1.358007
2,38,-0.059074,-1.358142
2,38,-0.057743,-1.358415
2,38,-0.057437,-1.35834
2,38,-0.056887,-1.358849
2,38,-0.056147,-1.359027
2,38,-0.055591,-1.35882
2,38,-0.054193,-1.359221
2,38,-0.053602,-1.359058
2,38,-0.053233,-1.359062
2,38,-0.053036,-1.358779
2,38,-0.052683,-1.358726
2,38,-0.052003,-1.359077
2,38,-0.051249,-1.359135
2,38,-0.050764,-1.359403
2,38,-0.050495,-1.358787
2,38,-0.050108,-1.358744
2,38,-0.049723,-1.359679
2,38,-0.049095,-1.35998
2,38,-0.048657,-1.359868
2,38,-0.048669,-1.359626
2,38,-0.048012,-1.359638
2,38,-0.047713,-1.358975
2,38,-0.047734,-1.358753
2,38,-0.046658,-1.358141
2,38,-0.046554,-1.357602
2,38,-0.046352,-1.357149
2,38,-0.046483,-1.35661
2,38,-0.046196,-1.356459
2,38,-0.045386,-1.356571
2,38,-0.044969,-1.356171
2,38,-0.044466,-1.356058
2,38,-0.043856,-1.355704
2,38,-0.04309,-1.355716
2,38,-0.042339,-1.355868
2,38,-0.04127,-1.356176
2,38,-0.040508,-1.355496
2,38,-0.039952,-1.355592
2,38,-0.03912,-1.35649
2,38,-0.038239,-1.356838
2,38,-0.037629,-1.356805
2,38,-0.037065,-1.356423
2,38,-0.036572,-1.355717
2,38,-0.036629,-1.354601
2,38,-0.036216,-1.354489
2,38,-0.036053,-1.354747
2,38,-0.035955,-1.355332
2,38,-0.035476,-1.355557
2,38,-0.03512,-1.355142
2,38,-0.035384,-1.354393
2,38,-0.035335,-1.353941
2,38,-0.034468,-1.3535
2,38,-0.033901,-1.353317
2,38,-0.033429,-1.353047
2,38,-0.032613,-1.353165
2,38,-0.031694,-1.353181
2,38,-0.030794,-1.353553
2,38,-0.030269,-1.353326
2,38,-0.029968,-1.352993
2,38,-0.029877,-1.352126
2,38,-0.029902,-1.351492
2,38,-0.030172,-1.351038
2,38,-0.030028,-1.349734
2,38,-0.029735,-1.349384
2,38,-0.029931,-1.3488
2,38,-0.029818,-1.34833
2,38,-0.029301,-1.347867
2,38,-0.029208,-1.347607
2,38,-0.027866,-1.34731
2,38,-0.0265,-1.347274
2,38,-0.026091,-1.346817
2,38,-0.025303,-1.346456
2,38,-0.024637,-1.346445
2,38,-0.024007,-1.346243
2,38,-0.023567,-1.345906
2,38,-0.022757,-1.345936
2,38,-0.022163,-1.34545
2,38,-0.021495,-1.345417
2,38,-0.021024,-1.344945
2,38,-0.020612,-1.344785
2,38,-0.020023,-1.345467
2,38,-0.019153,-1.34534
2,38,-0.018962,-1.345507
2,38,-0.018671,-1.346188
2,38,-0.018122,-1.346519
2,38,-0.017804,-1.346488
2,38,-0.017287,-1.346026
2,38,-0.016972,-1.345456
2,38,-0.016546,-1.345124
2,38,-0.016017,-1.34455
2,38,-0.015952,-1.344097
2,38,-0.015643,-1.343366
2,38,-0.016109,-1.343147
2,38,-0.016253,-1.342688
2,38,-0.016948,-1.342496
2,38,-0.016642,-1.341734
2,38,-0.016176,-1.341231
2,38,-0.016024,-1.340732
2,38,-0.01538,-1.340773
2,38,-0.01532,-1.340353
2,38,-0.015017,-1.340461
2,38,-0.014545,-1.340394
2,38,-0.014398,-1.340115
2,38,-0.013728,-1.339365
2,38,-0.013505,-1.339833
2,38,-0.013131,-1.339808
2,38,-0.012741,-1.340101
2,38,-0.012388,-1.339968
2,38,-0.011734,-1.340921
2,38,-0.011538,-1.341683
2,38,-0.011442,-1.342396
2,38,-0.011179,-1.342661
2,38,-0.010781,-1.342677
2,38,-0.010544,-1.343438
2,38,-0.009772,-1.3429
2,38,-0.009703,-1.343126
2,38,-0.009204,-1.343371
2,38,-0.009142,-1.343809
2,38,-0.008586,-1.344057
2,38,-0.007354,-1.344287
2,38,-0.006769,-1.343903
2,38,-0.006964,-1.343528
2,38,-0.007489,-1.343212
2,38,-0.007356,-1.343013
2,38,-0.007312,-1.342445
2,38,-0.006945,-1.342361
2,38,-0.006986,-1.341449
2,38,-0.007233,-1.341442
2,38,-0.007865,-1.341036
2,38,-0.008052,-1.341274
2,38,-0.008545,-1.341068
2,38,-0.008789,-1.341536
2,38,-0.009364,-1.341121
2,38,-0.010741,-1.340672
2,38,-0.010559,-1.340233
2,38,-0.010263,-1.339918
2,38,-0.010624,-1.339179
2,38,-0.010151,-1.338817
2,38,-0.010056,-1.339223
2,38,-0.009728,-1.339733
2,38,-0.009297,-1.339871
2,38,-0.009184,-1.339524
2,38,-0.008867,-1.339507
2,38,-0.008649,-1.339192
2,38,-0.008612,-1.338731
2,38,-0.008447,-1.338412
2,38,-0.007565,-1.338028
2,38,-0.007378,-1.337778
2,38,-0.006792,-1.338101
2,38,-0.006212,-1.338268
2,38,-0.005782,-1.338721
2,38,-0.006079,-1.338929
2,38,-0.005888,-1.339231
2,38,-0.005303,-1.338986
2,38,-0.004603,-1.339059
2,38,-0.004253,-1.339228
2,38,-0.002967,-1.339528
2,38,-0.002812,-1.339737
2,38,-0.002369,-1.339302
2,38,-0.002278,-1.338521
2,38,-0.002432,-1.338251
2,38,-0.002175,-1.337645
2,38,-0.001454,-1.337652
2,38,-0.001428,-1.337237
2,38,-0.001587,-1.336692
2,38,-0.001163,-1.336627
2,38,-0.000738,-1.336919
2,38,-0.000249,-1.337072
2,38,0.000439,-1.336946
2,38,0.000735,-1.336636
2,38,0.00244,-1.336164
2,38,0.002729,-1.336147
2,38,0.003026,-1.335765
2,38,0.002868,-1.335556
2,38,0.002881,-1.334882
2,38,0.003188,-1.334501
2,38,0.003664,-1.334598
2,38,0.004475,-1.334627
2,38,0.004843,-1.334322
2,38,0.005399,-1.333425
2,38,0.005742,-1.333489
2,38,0.005858,-1.333782
2,38,0.006451,-1.334013
2,38,0.00696,-1.333898
2,38,0.007392,-1.333548
2,38,0.008257,-1.33238
2,38,0.008386,-1.330807
2,38,0.008759,-1.330228
2,38,0.008407,-1.32993
2,38,0.008556,-1.329582
2,38,0.008927,-1.329223
2,38,0.00925,-1.328597
2,38,0.009541,-1.328223
2,38,0.009569,-1.327688
2,38,0.010172,-1.327251
2,38,0.010402,-1.326918
2,38,0.011264,-1.326838
2,38,0.011655,-1.326535
2,38,0.01175,-1.326272
2,38,0.012176,-1.325927
2,38,0.012565,-1.325942
2,38,0.013255,-1.325489
2,38,0.013036,-1.325029
2,38,0.012647,-1.324637
2,38,0.013108,-1.324283
2,38,0.013356,-1.323891
2,38,0.014118,-1.32363
2,38,0.015602,-1.323042
2,38,0.016691,-1.322347
2,38,0.016686,-1.321979
2,38,0.017069,-1.321749
2,38,0.017655,-1.321966
2,38,0.01786,-1.321608
2,38,0.018197,-1.321829
2,38,0.018812,-1.321896
2,38,0.018866,-1.322122
2,38,0.019388,-1.322013
2,38,0.019621,-1.322551
2,38,0.019946,-1.322581
2,38,0.020697,-1.323077
2,38,0.021121,-1.322958
2,38,0.021177,-1.322536
2,38,0.020962,-1.322117
2,38,0.021451,-1.321666
2,38,0.021732,-1.322027
2,38,0.022263,-1.321889
2,38,0.02237,-1.321276
2,38,0.022185,-1.321075
2,38,0.022197,-1.320236
2,38,0.022603,-1.320533
2,38,0.022727,-1.320278
2,38,0.02245,-1.319896
2,38,0.021808,-1.31968
2,38,0.021735,-1.319314
2,38,0.022176,-1.31896
2,38,0.022235,-1.318082
2,38,0.022736,-1.317995
2,38,0.023162,-1.317373
2,38,0.023016,-1.317162
2,38,0.022368,-1.317114
2,38,0.022876,-1.316562
2,38,0.023008,-1.316227
2,38,0.022616,-1.315579
2,38,0.022885,-1.315366
2,38,0.023209,-1.314848
2,38,0.023694,-1.314401
2,38,0.023861,-1.314046
2,38,0.024466,-1.313352
2,38,0.024593,-1.313729
2,38,0.025287,-1.313915
2,38,0.025403,-1.314975
2,38,0.025809,-1.315063
2,38,0.025518,-1.315576
2,38,0.025509,-1.315903
2,38,0.025856,-1.315917
2,38,0.026606,-1.316299
2,38,0.026429,-1.317112
2,38,0.026368,-1.317782
2,38,0.026433,-1.318203
2,38,0.026772,-1.318329
2,38,0.027145,-1.318685
2,38,0.027686,-1.317599
2,38,0.028236,-1.317494
2,38,0.028308,-1.317281
2,38,0.028835,-1.317191
2,38,0.029375,-1.316874
2,38,0.029655,-1.316469
2,38,0.029547,-1.316179
2,38,0.029701,-1.315841
2,38,0.029508,-1.315331
2,38,0.029884,-1.314983
2,38,0.030211,-1.315084
2,38,0.03142,-1.315784
2,38,0.031323,-1.316021
2,38,0.031625,-1.316412
2,38,0.032123,-1.316484
2,38,0.03285,-1.316413
2,38,0.033103,-1.31606
2,38,0.033428,-1.315999
2,38,0.033894,-1.316134
2,38,0.034337,-1.315741
2,38,0.033933,-1.315294
2,38,0.033841,-1.315008
2,38,0.033491,-1.314789
2,38,0.034071,-1.314262
2,38,0.034666,-1.313292
2,38,0.03438,-1.313127
2,38,0.034045,-1.313263
2,38,0.033611,-1.312758
2,38,0.033791,-1.312525
2,38,0.033316,-1.312343
2,38,0.033515,-1.312044
2,38,0.033361,-1.311461
2,38,0.034011,-1.311189
2,38,0.034444,-1.310291
2,38,0.034611,-1.310166
2,38,0.035339,-1.309109
2,38,0.035639,-1.309344
2,38,0.035932,-1.309333
2,38,0.036215,-1.309589
2,38,0.036838,-1.309512
2,38,0.037109,-1.309319
2,38,0.037549,-1.309343
2,38,0.037762,-1.308772
2,38,0.03909,-1.308441
2,38,0.039723,-1.307974
2,38,0.039532,-1.307325
2,38,0.038853,-1.306466
2,38,0.039099,-1.306304
2,38,0.039065,-1.305898
2,38,0.038498,-1.305839
2,38,0.038271,-1.305681
2,38,0.038173,-1.305259
2,38,0.038527,-1.305302
2,38,0.038617,-1.304977
2,38,0.038947,-1.304925
2,38,0.039073,-1.305178
2,38,0.039842,-1.30514
2,38,0.039947,-1.305457
2,38,0.040416,-1.305974
2,38,0.040737,-1.305768
2,38,0.040497,-1.305068
2,38,0.040928,-1.305049
2,38,0.040966,-1.304609
2,38,0.040766,-1.304427
2,38,0.040655,-1.303846
2,38,0.040944,-1.303742
2,38,0.041207,-1.304092
2,38,0.041417,-1.303917
2,38,0.041567,-1.304611
2,38,0.041915,-1.304538
2,38,0.042184,-1.304154
2,38,0.042635,-1.304156
2,38,0.042683,-1.303705
2,38,0.043044,-1.303398
2,38,0.042869,-1.302923
2,38,0.043272,-1.30254
2,38,0.043704,-1.30303
2,38,0.043917,-1.303694
2,38,0.044383,-1.304225
2,38,0.044648,-1.304723
2,38,0.044756,-1.30524
2,38,0.045099,-1.305402
2,38,0.045442,-1.306395
2,38,0.045869,-1.30668
2,38,0.04596,-1.306369
2,38,0.045692,-1.305929
2,38,0.045508,-1.305937
2,38,0.045341,-1.305252
2,38,0.046113,-1.30482
2,38,0.046593,-1.30584
2,38,0.046555,-1.306104
2,38,0.046919,-1.306519
2,38,0.047049,-1.306883
2,38,0.047085,-1.307524
2,38,0.047431,-1.307732
2,38,0.047535,-1.308089
2,38,0.048158,-1.308111
2,38,0.04859,-1.308268
2,38,0.049399,-1.30837
2,38,0.049813,-1.308288
2,38,0.050492,-1.308634
2,38,0.0508,-1.309181
2,38,0.051231,-1.309284
2,38,0.052341,-1.30874
2,38,0.052683,-1.308838
2,38,0.053286,-1.308505
2,38,0.053777,-1.308735
2,38,0.054398,-1.308417
2,38,0.054674,-1.308569
2,38,0.055197,-1.308377
2,38,0.055386,-1.308026
2,38,0.055204,-1.307126
2,38,0.055672,-1.307338
2,38,0.056051,-1.306772
2,38,0.05644,-1.30663
2,38,0.056754,-1.306221
2,38,0.056516,-1.305803
2,38,0.056917,-1.305289
2,38,0.056675,-1.304999
2,38,0.056723,-1.304698
2,38,0.057424,-1.305028
2,38,0.057515,-1.304561
2,38,0.058032,-1.304033
2,38,0.05875,-1.303841
2,38,0.059148,-1.303575
2,38,0.059168,-1.304327
2,38,0.059479,-1.304304
2,38,0.059724,-1.303687
2,38,0.060416,-1.303713
2,38,0.060491,-1.303386
2,38,0.060237,-1.303157
2,38,0.059831,-1.303306
2,38,0.059543,-1.302964
2,38,0.05964,-1.302598
2,38,0.060494,-1.302499
2,38,0.060541,-1.30189
2,38,0.061232,-1.302101
2,38,0.061034,-1.302525
2,38,0.061461,-1.302926
2,38,0.061649,-1.303035
2,38,0.062167,-1.303335
2,38,0.061009,-1.305075
2,38,0.060622,-1.305216
2,38,0.060706,-1.305461
2,38,0.059824,-1.30634
2,38,0.059414,-1.306869
2,38,0.059223,-1.307492
2,38,0.05891,-1.307844
2,38,0.058866,-1.30828
2,38,0.057836,-1.30923
2,38,0.057047,-1.31028
2,38,0.057049,-1.310561
2,38,0.055792,-1.311907
2,38,0.055694,-1.31246
2,38,0.054551,-1.31345
2,38,0.053464,-1.314515
2,38,0.052397,-1.315675
2,38,0.051954,-1.316526
2,38,0.052029,-1.316766
2,38,0.051046,-1.317455
2,38,0.050086,-1.31793
2,38,0.049091,-1.318526
2,38,0.048027,-1.318921
2,38,0.047641,-1.319272
2,38,0.046352,-1.319791
2,38,0.045181,-1.320452
2,38,0.04446,-1.32093
2,38,0.044014,-1.321325
2,38,0.042831,-1.322173
2,38,0.042651,-1.322712
2,38,0.042171,-1.323315
2,38,0.040885,-1.324193
2,38,0.040764,-1.324678
2,38,0.040351,-1.324955
2,38,0.040222,-1.325764
2,38,0.039828,-1.326316
2,38,0.039306,-1.326706
2,38,0.039107,-1.327304
2,38,0.038392,-1.327813
2,38,0.038346,-1.328147
2,38,0.037766,-1.328697
2,38,0.03743,-1.32889
2,38,0.037353,-1.329282
2,38,0.037037,-1.329577
2,38,0.036374,-1.329911
2,38,0.036131,-1.33017
2,38,0.035189,-1.330474
2,38,0.034002,-1.331023
2,38,0.03357,-1.331295
2,38,0.033214,-1.331792
2,38,0.032696,-1.331973
2,38,0.032235,-1.332264
2,38,0.031547,-1.332558
2,38,0.028529,-1.334044
2,38,0.027193,-1.334832
2,38,0.025682,-1.335818
2,38,0.02498,-1.336337
2,38,0.024131,-1.337064
2,38,0.022345,-1.338822
2,38,0.021865,-1.339376
2,38,0.021463,-1.340224
2,38,0.021559,-1.340483
2,38,0.021319,-1.340851
2,38,0.021359,-1.341121
2,38,0.021015,-1.34122
2,38,0.021015,-1.341721
2,38,0.021341,-1.342244
2,38,0.021542,-1.342208
2,38,0.022045,-1.342598
2,38,0.022484,-1.342565
2,38,0.022844,-1.342697
2,38,0.022795,-1.343333
2,38,0.022562,-1.344352
2,38,0.022569,-1.344655
2,38,0.022173,-1.344702
2,38,0.021866,-1.345037
3,39,0.221323,-1.159766
3,39,0.221253,-1.159318
3,39,0.220902,-1.158948
3,39,0.220914,-1.158591
3,39,0.221223,-1.158051
3,39,0.220774,-1.157853
3,39,0.220181,-1.156747
3,39,0.220583,-1.156341
3,39,0.220847,-1.156312
3,39,0.220846,-1.155699
3,39,0.220561,-1.155489
3,39,0.220123,-1.154554
3,39,0.22017,-1.154264
3,39,0.220034,-1.153633
3,39,0.220333,-1.153768
3,39,0.220688,-1.153561
3,39,0.220871,-1.15377
3,39,0.221728,-1.152788
3,39,0.222548,-1.152145
3,39,0.223153,-1.151986
3,39,0.223346,-1.151747
3,39,0.223916,-1.151602
3,39,0.224005,-1.151256
3,39,0.223984,-1.150632
3,39,0.223799,-1.150316
3,39,0.224169,-1.149637
3,39,0.224858,-1.149132
3,39,0.225505,-1.149408
3,39,0.225785,-1.149757
3,39,0.226495,-1.149552
3,39,0.227188,-1.149118
3,39,0.227818,-1.149019
3,39,0.227903,-1.148882
3,39,0.228693,-1.148576
3,39,0.229083,-1.148503
3,39,0.229833,-1.148189
3,39,0.230067,-1.148643
3,39,0.230469,-1.148646
3,39,0.230545,-1.148153
3,39,0.231373,-1.147621
3,39,0.23144,-1.147264
3,39,0.231777,-1.146973
3,39,0.232059,-1.146521
3,39,0.231792,-1.146057
3,39,0.231303,-1.145526
3,39,0.230668,-1.14542
3,39,0.230341,-1.145573
3,39,0.230224,-1.146089
3,39,0.229893,-1.145549
3,39,0.229407,-1.145843
3,39,0.229503,-1.145266
3,39,0.229745,-1.14509
3,39,0.22967,-1.143656
3,39,0.229379,-1.143698
3,39,0.228693,-1.14326
3,39,0.228699,-1.142886
3,39,0.228287,-1.142845
3,39,0.228078,-1.142438
3,39,0.228263,-1.142125
3,39,0.2279,-1.141961
3,39,0.227885,-1.141635
3,39,0.227654,-1.140942
3,39,0.22788,-1.140531
3,39,0.227739,-1.140263
3,39,0.228018,-1.139905
3,39,0.228298,-1.139307
3,39,0.228696,-1.138827
3,39,0.229057,-1.138654
3,39,0.22968,-1.137807
3,39,0.230105,-1.137047
3,39,0.230031,-1.136792
3,39,0.230366,-1.136287
3,39,0.228027,-1.136384
3,39,0.224705,-1.137081
3,39,0.224458,-1.137391
3,39,0.224189,-1.137406
3,39,0.224131,-1.137761
3,39,0.223821,-1.137952
3,39,0.223452,-1.138547
3,39,0.221505,-1.139449
3,39,0.220413,-1.139051
3,39,0.219226,-1.139574
3,39,0.216494,-1.140873
3,39,0.216316,-1.141111
3,39,0.215533,-1.141311
3,39,0.214,-1.141971
3,39,0.21365,-1.142051
3,39,0.213515,-1.14257
3,39,0.213117,-1.142864
3,39,0.212716,-1.142871
3,39,0.211966,-1.143554
3,39,0.211274,-1.143558
3,39,0.210553,-1.144069
3,39,0.21044,-1.144275
3,39,0.209711,-1.14449
3,39,0.209462,-1.144792
3,39,0.208754,-1.145058
3,39,0.208384,-1.145418
3,39,0.207676,-1.145599
3,39,0.207124,-1.145119
3,39,0.206874,-1.145392
3,39,0.206343,-1.145626
3,39,0.205089,-1.145483
3,39,0.204536,-1.145152
3,39,0.204633,-1.144751
3,39,0.204212,-1.144853
3,39,0.204078,-1.145423
3,39,0.204175,-1.145854
3,39,0.204667,-1.146126
3,39,0.204765,-1.146728
3,39,0.203823,-1.147259
3,39,0.20327,-1.147653
3,39,0.203335,-1.14785
3,39,0.202299,-1.149034
3,39,0.201975,-1.149784
3,39,0.201083,-1.150374
3,39,0.200477,-1.151132
3,39,0.20024,-1.151531
3,39,0.199708,-1.152138
3,39,0.199258,-1.152929
3,39,0.198408,-1.153863
3,39,0.19841,-1.154132
3,39,0.198738,-1.154372
3,39,0.198979,-1.155072
3,39,0.198585,-1.155285
3,39,0.19798,-1.155777
3,39,0.197252,-1.156266
3,39,0.196662,-1.157165
3,39,0.195879,-1.157357
3,39,0.195274,-1.157615
3,39,0.194377,-1.157767
3,39,0.193499,-1.158018
3,39,0.193162,-1.15778
3,39,0.191601,-1.157761
3,39,0.190357,-1.157998
3,39,0.189106,-1.158412
3,39,0.187957,-1.158713
3,39,0.18771,-1.158941
3,39,0.187341,-1.158821
3,39,0.186586,-1.159016
3,39,0.186226,-1.15881
3,39,0.184941,-1.158327
3,39,0.184894,-1.157973
3,39,0.184175,-1.157631
3,39,0.183611,-1.157576
3,39,0.182538,-1.157326
3,39,0.181691,-1.15752
3,39,0.180825,-1.157375
3,39,0.180646,-1.157889
3,39,0.180692,-1.158282
3,39,0.179796,-1.158806
3,39,0.179311,-1.158895
3,39,0.178548,-1.158824
3,39,0.177645,-1.159006
3,39,0.176976,-1.159664
3,39,0.176239,-1.159561
3,39,0.175478,-1.159823
3,39,0.175512,-1.160077
3,39,0.175099,-1.160235
3,39,0.174746,-1.160092
3,39,0.173851,-1.160537
3,39,0.172581,-1.160615
3,39,0.172524,-1.159569
3,39,0.172571,-1.159198
3,39,0.172332,-1.159069
3,39,0.172238,-1.158637
3,39,0.171868,-1.158476
3,39,0.171886,-1.158062
3,39,0.17129,-1.157927
3,39,0.170899,-1.156944
3,39,0.171042,-1.156398
3,39,0.170873,-1.155873
3,39,0.171324,-1.155426
