id,poly,x,y
28,31,-0.213925,-0.338127
28,31,-0.216593,-0.345468
28,31,-0.219436,-0.345963
28,31,-0.220361,-0.348049
28,31,-0.218994,-0.350377
28,31,-0.219514,-0.354299
28,31,-0.216337,-0.354599
28,31,-0.216028,-0.356413
28,31,-0.21804,-0.357391
28,31,-0.217424,-0.360932
28,31,-0.218554,-0.367318
28,31,-0.22096,-0.368197
28,31,-0.220326,-0.371458
28,31,-0.217951,-0.374043
28,31,-0.217611,-0.37694
28,31,-0.215048,-0.378857
28,31,-0.214381,-0.382171
28,31,-0.212646,-0.384409
28,31,-0.21146,-0.384438
28,31,-0.208641,-0.387139
28,31,-0.206567,-0.387849
28,31,-0.204995,-0.386346
28,31,-0.201785,-0.386445
28,31,-0.20125,-0.38538
28,31,-0.198606,-0.385471
28,31,-0.198654,-0.386955
28,31,-0.196487,-0.390536
28,31,-0.1934,-0.39291
28,31,-0.191183,-0.395442
28,31,-0.188727,-0.394714
28,31,-0.187569,-0.395249
28,31,-0.18791,-0.397115
28,31,-0.185597,-0.397197
28,31,-0.181402,-0.398507
28,31,-0.180749,-0.397847
28,31,-0.178484,-0.39929
28,31,-0.17606,-0.398993
28,31,-0.175682,-0.400914
28,31,-0.17289,-0.40075
28,31,-0.171155,-0.403343
28,31,-0.169361,-0.404412
28,31,-0.16712,-0.40304
28,31,-0.164871,-0.403657
28,31,-0.164363,-0.405109
28,31,-0.16279,-0.405089
28,31,-0.160352,-0.406319
28,31,-0.1592,-0.405015
28,31,-0.156787,-0.405201
28,31,-0.156264,-0.403919
28,31,-0.154031,-0.404134
28,31,-0.152732,-0.403128
28,31,-0.150273,-0.406662
28,31,-0.14913,-0.407178
28,31,-0.148475,-0.409356
28,31,-0.14682,-0.411143
28,31,-0.143727,-0.411324
28,31,-0.14179,-0.413273
28,31,-0.141741,-0.414938
28,31,-0.143061,-0.416552
28,31,-0.141246,-0.420464
28,31,-0.139442,-0.420064
28,31,-0.136288,-0.421567
28,31,-0.133283,-0.421775
28,31,-0.130111,-0.418437
28,31,-0.129088,-0.418362
28,31,-0.127562,-0.421049
28,31,-0.125723,-0.42263
28,31,-0.123312,-0.423532
28,31,-0.121708,-0.422825
28,31,-0.122683,-0.420943
28,31,-0.121885,-0.41988
28,31,-0.122821,-0.418254
28,31,-0.114288,-0.417284
28,31,-0.114722,-0.415448
28,31,-0.114202,-0.413733
28,31,-0.112391,-0.413704
28,31,-0.112224,-0.409828
28,31,-0.108588,-0.410867
28,31,-0.107317,-0.410076
28,31,-0.103869,-0.411306
28,31,-0.100453,-0.413835
28,31,-0.099443,-0.417663
28,31,-0.097631,-0.419819
28,31,-0.098275,-0.421622
28,31,-0.0961,-0.426281
28,31,-0.091726,-0.43144
28,31,-0.093379,-0.433314
28,31,-0.094655,-0.431778
28,31,-0.096063,-0.433405
28,31,-0.093324,-0.437735
28,31,-0.093879,-0.439308
28,31,-0.091258,-0.442515
28,31,-0.091774,-0.444913
28,31,-0.091542,-0.452561
28,31,-0.090793,-0.453833
28,31,-0.090533,-0.456465
28,31,-0.091412,-0.457916
28,31,-0.09201,-0.460839
28,31,-0.09125,-0.462843
28,31,-0.091186,-0.467405
28,31,-0.090677,-0.468222
28,31,-0.093109,-0.469879
28,31,-0.092475,-0.471845
28,31,-0.093939,-0.472716
28,31,-0.094398,-0.475692
28,31,-0.095375,-0.475513
28,31,-0.09611,-0.472139
28,31,-0.098029,-0.472441
28,31,-0.097833,-0.476661
28,31,-0.099377,-0.477607
28,31,-0.099051,-0.480724
28,31,-0.097297,-0.483528
28,31,-0.098053,-0.485179
28,31,-0.103141,-0.487002
28,31,-0.103301,-0.48453
28,31,-0.104603,-0.48205
28,31,-0.105851,-0.482792
28,31,-0.104988,-0.484568
28,31,-0.106622,-0.485172
28,31,-0.10716,-0.487799
28,31,-0.106954,-0.48669
28,31,-0.110433,-0.481965
28,31,-0.112251,-0.482303
28,31,-0.113155,-0.479472
28,31,-0.115793,-0.479393
28,31,-0.117482,-0.483182
28,31,-0.119234,-0.483616
28,31,-0.122555,-0.481223
28,31,-0.124626,-0.481729
28,31,-0.126037,-0.480399
28,31,-0.127983,-0.480425
28,31,-0.12954,-0.478696
28,31,-0.134208,-0.479487
28,31,-0.133468,-0.476654
28,31,-0.130345,-0.474198
28,31,-0.129875,-0.472919
28,31,-0.130948,-0.469926
28,31,-0.132144,-0.468559
28,31,-0.133523,-0.468518
28,31,-0.13552,-0.470105
28,31,-0.136507,-0.467863
28,31,-0.134898,-0.464725
28,31,-0.136701,-0.460855
28,31,-0.138905,-0.461912
28,31,-0.141699,-0.462082
28,31,-0.145516,-0.464123
28,31,-0.147234,-0.467037
28,31,-0.150225,-0.465449
28,31,-0.155895,-0.463526
28,31,-0.159301,-0.460282
28,31,-0.160616,-0.462207
28,31,-0.16256,-0.462013
28,31,-0.16617,-0.464059
28,31,-0.167352,-0.46616
28,31,-0.170052,-0.467797
28,31,-0.171329,-0.47049
28,31,-0.172658,-0.469798
28,31,-0.17642,-0.470215
28,31,-0.178075,-0.469514
28,31,-0.180699,-0.470046
28,31,-0.183547,-0.475149
28,31,-0.186245,-0.475102
28,31,-0.188423,-0.476462
28,31,-0.190208,-0.47658
28,31,-0.192352,-0.478383
28,31,-0.191338,-0.479796
28,31,-0.194511,-0.482275
28,31,-0.198547,-0.482429
28,31,-0.199156,-0.480903
28,31,-0.202511,-0.482206
28,31,-0.20535,-0.482437
28,31,-0.205922,-0.480864
28,31,-0.207745,-0.480493
28,31,-0.208843,-0.478962
28,31,-0.210869,-0.477711
28,31,-0.211004,-0.476657
28,31,-0.213265,-0.475292
28,31,-0.215055,-0.476339
28,31,-0.218543,-0.475552
28,31,-0.219199,-0.474733
28,31,-0.222846,-0.473551
28,31,-0.224491,-0.474195
28,31,-0.225684,-0.473249
28,31,-0.227627,-0.473052
28,31,-0.228683,-0.471209
28,31,-0.231368,-0.471009
28,31,-0.235186,-0.468842
28,31,-0.239152,-0.469201
28,31,-0.241908,-0.471045
28,31,-0.243473,-0.47333
28,31,-0.246311,-0.474726
28,31,-0.247502,-0.47647
28,31,-0.249873,-0.477609
28,31,-0.251427,-0.480375
28,31,-0.252851,-0.48131
28,31,-0.253889,-0.479921
28,31,-0.254049,-0.477105
28,31,-0.252498,-0.475575
28,31,-0.251282,-0.471846
28,31,-0.25272,-0.468473
28,31,-0.255392,-0.467765
28,31,-0.258593,-0.469051
28,31,-0.262482,-0.468566
28,31,-0.26434,-0.469224
28,31,-0.266815,-0.468658
28,31,-0.269345,-0.470011
28,31,-0.271394,-0.468618
28,31,-0.27553,-0.468431
28,31,-0.278446,-0.467696
28,31,-0.279389,-0.465468
28,31,-0.282972,-0.463531
28,31,-0.284207,-0.461701
28,31,-0.285918,-0.461271
28,31,-0.2887,-0.464324
28,31,-0.291603,-0.462528
28,31,-0.291627,-0.45962
28,31,-0.293635,-0.461036
28,31,-0.294507,-0.463195
28,31,-0.296492,-0.459824
28,31,-0.296792,-0.457715
28,31,-0.299187,-0.455052
28,31,-0.301444,-0.454056
28,31,-0.305421,-0.453853
28,31,-0.307459,-0.452467
28,31,-0.306657,-0.450163
28,31,-0.30504,-0.44807
28,31,-0.306937,-0.446666
28,31,-0.308989,-0.448005
28,31,-0.310416,-0.447851
28,31,-0.312536,-0.446232
28,31,-0.313266,-0.44426
28,31,-0.315306,-0.443817
28,31,-0.316092,-0.441532
28,31,-0.318687,-0.439821
28,31,-0.317793,-0.437881
28,31,-0.318432,-0.434951
28,31,-0.317691,-0.43431
28,31,-0.320899,-0.431928
28,31,-0.32327,-0.431885
28,31,-0.326533,-0.433635
28,31,-0.327808,-0.432519
28,31,-0.328839,-0.430403
28,31,-0.328747,-0.428424
28,31,-0.330387,-0.426645
28,31,-0.331192,-0.424447
28,31,-0.333094,-0.423994
28,31,-0.334986,-0.421803
28,31,-0.337141,-0.420817
28,31,-0.337593,-0.41849
28,31,-0.341508,-0.414446
28,31,-0.344461,-0.412931
28,31,-0.34414,-0.408048
28,31,-0.345894,-0.408032
28,31,-0.350692,-0.404536
28,31,-0.352288,-0.405416
28,31,-0.354132,-0.404061
28,31,-0.355296,-0.40758
28,31,-0.357282,-0.408684
28,31,-0.357785,-0.409798
28,31,-0.359995,-0.409697
28,31,-0.360684,-0.405095
28,31,-0.363349,-0.403334
28,31,-0.365782,-0.399743
28,31,-0.366801,-0.399838
28,31,-0.370897,-0.396502
28,31,-0.369764,-0.393975
28,31,-0.370558,-0.392463
28,31,-0.374074,-0.389416
28,31,-0.375632,-0.387508
28,31,-0.37826,-0.387864
28,31,-0.379057,-0.385874
28,31,-0.381381,-0.383242
28,31,-0.381399,-0.380573
28,31,-0.382413,-0.377702
28,31,-0.383283,-0.376837
28,31,-0.386832,-0.379421
28,31,-0.38713,-0.376036
28,31,-0.387752,-0.37425
28,31,-0.385803,-0.373262
28,31,-0.386806,-0.3718
28,31,-0.386912,-0.36993
28,31,-0.385201,-0.366626
28,31,-0.386737,-0.363357
28,31,-0.38617,-0.362439
28,31,-0.387695,-0.360901
28,31,-0.38621,-0.358798
28,31,-0.387159,-0.35782
28,31,-0.387018,-0.356052
28,31,-0.38363,-0.356085
28,31,-0.381732,-0.355118
28,31,-0.382208,-0.35898
28,31,-0.380174,-0.361969
28,31,-0.378601,-0.361701
28,31,-0.376057,-0.360176
28,31,-0.373938,-0.360516
28,31,-0.370731,-0.359996
28,31,-0.37011,-0.357617
28,31,-0.371568,-0.353416
28,31,-0.369847,-0.349899
28,31,-0.373513,-0.348428
28,31,-0.374087,-0.346517
28,31,-0.376555,-0.342368
28,31,-0.377158,-0.338619
28,31,-0.375904,-0.337786
28,31,-0.375984,-0.335136
28,31,-0.37478,-0.333479
28,31,-0.374782,-0.331764
28,31,-0.371026,-0.330671
28,31,-0.370156,-0.329641
28,31,-0.370653,-0.327983
28,31,-0.369313,-0.329028
28,31,-0.368364,-0.32787
28,31,-0.36629,-0.32848
28,31,-0.358068,-0.329708
28,31,-0.355356,-0.32636
28,31,-0.354836,-0.323724
28,31,-0.353564,-0.324082
28,31,-0.351809,-0.320992
28,31,-0.350274,-0.320726
28,31,-0.347468,-0.318492
28,31,-0.347037,-0.316893
28,31,-0.343472,-0.31617
28,31,-0.341744,-0.318756
28,31,-0.339587,-0.319238
28,31,-0.337107,-0.320539
28,31,-0.336448,-0.319076
28,31,-0.334567,-0.321093
28,31,-0.331265,-0.321368
28,31,-0.330515,-0.323304
28,31,-0.328526,-0.324231
28,31,-0.326116,-0.324452
28,31,-0.322943,-0.323416
28,31,-0.322597,-0.321948
28,31,-0.318267,-0.321086
28,31,-0.31655,-0.319005
28,31,-0.309017,-0.321497
28,31,-0.309362,-0.324704
28,31,-0.307969,-0.326603
28,31,-0.306282,-0.326636
28,31,-0.302472,-0.328979
28,31,-0.297587,-0.329725
28,31,-0.294965,-0.329626
28,31,-0.294708,-0.330458
28,31,-0.291182,-0.330387
28,31,-0.289325,-0.329679
28,31,-0.289127,-0.328572
28,31,-0.283346,-0.32817
28,31,-0.280227,-0.326966
28,31,-0.276868,-0.327124
28,31,-0.27256,-0.330304
28,31,-0.271025,-0.328935
28,31,-0.267362,-0.329144
28,31,-0.265768,-0.328388
28,31,-0.26336,-0.325568
28,31,-0.262752,-0.323969
28,31,-0.259792,-0.323207
28,31,-0.255805,-0.32351
28,31,-0.254628,-0.322765
28,31,-0.249065,-0.323809
28,31,-0.245497,-0.322402
28,31,-0.243337,-0.324155
28,31,-0.240747,-0.323902
28,31,-0.23833,-0.324536
28,31,-0.237219,-0.323682
28,31,-0.235065,-0.32425
28,31,-0.233452,-0.323816
28,31,-0.230256,-0.324177
28,31,-0.226726,-0.328044
28,31,-0.224271,-0.327458
28,31,-0.221438,-0.329973
28,31,-0.220272,-0.329327
28,31,-0.217199,-0.332422
28,31,-0.214021,-0.334158
29,32,0.004716,-0.497731
29,32,0.003668,-0.502496
29,32,0.00114,-0.502695
29,32,-0.00215,-0.504866
29,32,-0.004186,-0.503983
29,32,-0.006091,-0.504539
29,32,-0.008047,-0.502793
29,32,-0.010397,-0.501951
29,32,-0.011766,-0.504483
29,32,-0.012965,-0.505156
29,32,-0.016907,-0.502222
29,32,-0.018494,-0.5052
29,32,-0.020518,-0.507352
29,32,-0.021599,-0.507688
29,32,-0.01976,-0.510401
29,32,-0.020637,-0.512813
29,32,-0.01962,-0.514286
29,32,-0.019993,-0.515995
29,32,-0.018939,-0.517662
29,32,-0.015814,-0.518042
29,32,-0.013885,-0.51588
29,32,-0.011037,-0.516396
29,32,-0.009257,-0.514808
29,32,-0.008246,-0.517
29,32,-0.007097,-0.516873
29,32,-0.005142,-0.520556
29,32,-0.007385,-0.522667
29,32,-0.007642,-0.525045
29,32,-0.008561,-0.526634
29,32,-0.009562,-0.5303
29,32,-0.011142,-0.532781
29,32,-0.007115,-0.535086
29,32,-0.007426,-0.537023
29,32,-0.004012,-0.540342
29,32,-0.00547,-0.542793
29,32,-0.004722,-0.544068
29,32,-0.007401,-0.54697
29,32,-0.00765,-0.548543
29,32,-0.00815,-0.550982
29,32,-0.006389,-0.554553
29,32,-0.0046,-0.555205
29,32,-0.003854,-0.553201
29,32,-0.000371,-0.553973
29,32,0.000652,-0.553484
29,32,0.003169,-0.555431
29,32,0.004141,-0.559746
29,32,0.00522,-0.558964
29,32,0.008082,-0.560518
29,32,0.008704,-0.558771
29,32,0.010542,-0.559964
29,32,0.012498,-0.559678
29,32,0.013753,-0.560439
29,32,0.014869,-0.558955
29,32,0.016368,-0.558699
29,32,0.019538,-0.563642
29,32,0.017493,-0.569547
29,32,0.01467,-0.568955
29,32,0.013381,-0.569354
29,32,0.009712,-0.572604
29,32,0.008922,-0.574655
29,32,0.005364,-0.571302
29,32,0.003515,-0.573429
29,32,0.00148,-0.573371
29,32,-0.0033,-0.575876
29,32,-0.002823,-0.578187
29,32,-0.004622,-0.580975
29,32,-0.007533,-0.580638
29,32,-0.010015,-0.582939
29,32,-0.012028,-0.582286
29,32,-0.012151,-0.58064
29,32,-0.014747,-0.581064
29,32,-0.016018,-0.582545
29,32,-0.017332,-0.586169
29,32,-0.02266,-0.581253
29,32,-0.024494,-0.584582
29,32,-0.027748,-0.580931
29,32,-0.028672,-0.583088
29,32,-0.030113,-0.583561
29,32,-0.030326,-0.585078
29,32,-0.033005,-0.586925
29,32,-0.034699,-0.58585
29,32,-0.03567,-0.584071
29,32,-0.041451,-0.581116
29,32,-0.045509,-0.585689
29,32,-0.045638,-0.586963
29,32,-0.049706,-0.586283
29,32,-0.05243,-0.587315
29,32,-0.05332,-0.585669
29,32,-0.05519,-0.585797
29,32,-0.056596,-0.589115
29,32,-0.057321,-0.591985
29,32,-0.056735,-0.59413
29,32,-0.05414,-0.596643
29,32,-0.054713,-0.598202
29,32,-0.053516,-0.600523
29,32,-0.054388,-0.601998
29,32,-0.055149,-0.605303
29,32,-0.05338,-0.606419
29,32,-0.054449,-0.60826
29,32,-0.055838,-0.608054
29,32,-0.057906,-0.606372
29,32,-0.0612,-0.606634
29,32,-0.062851,-0.607297
29,32,-0.063688,-0.606043
29,32,-0.063239,-0.604158
29,32,-0.064261,-0.603232
29,32,-0.06388,-0.600821
29,32,-0.067065,-0.598146
29,32,-0.06921,-0.598508
29,32,-0.072266,-0.60133
29,32,-0.07469,-0.60219
29,32,-0.078264,-0.600558
29,32,-0.081031,-0.602046
29,32,-0.082378,-0.599498
29,32,-0.081856,-0.59772
29,32,-0.084421,-0.597164
29,32,-0.084895,-0.594657
29,32,-0.083946,-0.592839
29,32,-0.084368,-0.591554
29,32,-0.086305,-0.59192
29,32,-0.089643,-0.590357
29,32,-0.096888,-0.589672
29,32,-0.095399,-0.584967
29,32,-0.093631,-0.583456
29,32,-0.09443,-0.579154
29,32,-0.092232,-0.577485
29,32,-0.090958,-0.575094
29,32,-0.090998,-0.573742
29,32,-0.093435,-0.572743
29,32,-0.097633,-0.573151
29,32,-0.098698,-0.571861
29,32,-0.101003,-0.570791
29,32,-0.100346,-0.567389
29,32,-0.102043,-0.5651
29,32,-0.100814,-0.564511
29,32,-0.101903,-0.561307
29,32,-0.103513,-0.560948
29,32,-0.103549,-0.558728
29,32,-0.100781,-0.555285
29,32,-0.104724,-0.555681
29,32,-0.105864,-0.555006
29,32,-0.109005,-0.555241
29,32,-0.110866,-0.554851
29,32,-0.114215,-0.55537
29,32,-0.11666,-0.556215
29,32,-0.120336,-0.558437
29,32,-0.1225,-0.556888
29,32,-0.120807,-0.556053
29,32,-0.118983,-0.554211
29,32,-0.118317,-0.551512
29,32,-0.119508,-0.548445
29,32,-0.121336,-0.547564
29,32,-0.120661,-0.543062
29,32,-0.117468,-0.542298
29,32,-0.118065,-0.539564
29,32,-0.115611,-0.534861
29,32,-0.113993,-0.535744
29,32,-0.110646,-0.532923
29,32,-0.109702,-0.529213
29,32,-0.107593,-0.530724
29,32,-0.106773,-0.530329
29,32,-0.10478,-0.526633
29,32,-0.103495,-0.525858
29,32,-0.102178,-0.526709
29,32,-0.100862,-0.525196
29,32,-0.102383,-0.523517
29,32,-0.10283,-0.521273
29,32,-0.100194,-0.520283
29,32,-0.101076,-0.519157
29,32,-0.099888,-0.516935
29,32,-0.09891,-0.512968
29,32,-0.099201,-0.506336
29,32,-0.099689,-0.502719
29,32,-0.09885,-0.501
29,32,-0.099323,-0.499697
29,32,-0.099139,-0.496294
29,32,-0.100872,-0.495824
29,32,-0.102549,-0.494319
29,32,-0.103348,-0.496006
29,32,-0.105069,-0.49667
29,32,-0.106352,-0.493312
29,32,-0.106346,-0.490335
29,32,-0.10716,-0.487799
29,32,-0.106622,-0.485172
29,32,-0.104988,-0.484568
29,32,-0.105851,-0.482792
29,32,-0.104603,-0.48205
29,32,-0.103301,-0.48453
29,32,-0.103141,-0.487002
29,32,-0.098053,-0.485179
29,32,-0.097297,-0.483528
29,32,-0.099051,-0.480724
29,32,-0.099377,-0.477607
29,32,-0.097833,-0.476661
29,32,-0.098029,-0.472441
29,32,-0.09611,-0.472139
29,32,-0.095375,-0.475513
29,32,-0.094398,-0.475692
29,32,-0.093939,-0.472716
29,32,-0.092475,-0.471845
29,32,-0.093109,-0.469879
29,32,-0.090677,-0.468222
29,32,-0.090803,-0.474197
29,32,-0.091176,-0.475005
29,32,-0.090291,-0.481268
29,32,-0.090674,-0.482647
29,32,-0.088778,-0.48605
29,32,-0.086969,-0.485072
29,32,-0.087149,-0.480571
29,32,-0.085123,-0.480066
29,32,-0.08471,-0.478324
29,32,-0.083293,-0.476257
29,32,-0.081704,-0.475899
29,32,-0.081646,-0.477734
29,32,-0.080275,-0.479943
29,32,-0.078351,-0.480698
29,32,-0.076939,-0.484148
29,32,-0.075141,-0.485303
29,32,-0.075471,-0.48698
29,32,-0.077634,-0.487589
29,32,-0.076933,-0.489907
29,32,-0.075348,-0.491472
29,32,-0.073386,-0.495601
29,32,-0.071333,-0.493127
29,32,-0.069819,-0.494182
29,32,-0.067693,-0.492373
29,32,-0.06727,-0.494465
29,32,-0.065506,-0.496632
29,32,-0.06245,-0.504701
29,32,-0.060587,-0.505158
29,32,-0.061123,-0.508007
29,32,-0.057633,-0.510657
29,32,-0.057614,-0.51275
29,32,-0.055949,-0.514271
29,32,-0.057409,-0.51629
29,32,-0.053626,-0.519351
29,32,-0.053989,-0.521943
29,32,-0.052219,-0.522268
29,32,-0.05098,-0.524555
29,32,-0.045965,-0.524644
29,32,-0.043957,-0.522524
29,32,-0.041527,-0.521171
29,32,-0.037991,-0.520599
29,32,-0.038381,-0.522162
29,32,-0.036685,-0.522814
29,32,-0.035468,-0.521331
29,32,-0.032101,-0.520415
29,32,-0.031579,-0.516546
29,32,-0.032088,-0.512978
29,32,-0.033384,-0.510954
29,32,-0.033774,-0.508947
29,32,-0.033085,-0.506933
29,32,-0.033436,-0.504305
29,32,-0.029371,-0.502299
29,32,-0.027131,-0.498785
29,32,-0.024493,-0.496761
29,32,-0.023487,-0.495291
29,32,-0.023576,-0.492194
29,32,-0.024596,-0.491571
29,32,-0.022418,-0.488636
29,32,-0.020337,-0.489066
29,32,-0.017713,-0.487358
29,32,-0.018919,-0.483705
29,32,-0.017421,-0.481878
29,32,-0.011474,-0.481591
29,32,-0.011631,-0.485868
29,32,-0.008792,-0.487977
29,32,-0.008495,-0.48972
29,32,-0.009627,-0.491645
29,32,-0.010785,-0.492097
29,32,-0.006878,-0.495255
29,32,-0.001948,-0.494248
29,32,-0.000468,-0.491726
29,32,0.000911,-0.491031
29,32,0.002753,-0.491557
29,32,0.004716,-0.497731
30,33,0.256624,-0.430707
30,33,0.258932,-0.430717
30,33,0.262079,-0.431728
30,33,0.262687,-0.434064
30,33,0.260463,-0.43332
30,33,0.258375,-0.433739
30,33,0.256624,-0.430707
30,34,0.256913,-0.441911
30,34,0.258835,-0.442109
30,34,0.259473,-0.443256
30,34,0.258818,-0.444972
30,34,0.259919,-0.446239
30,34,0.259641,-0.447541
30,34,0.257846,-0.448537
30,34,0.253568,-0.448929
30,34,0.255385,-0.450128
30,34,0.257042,-0.452592
30,34,0.256539,-0.455896
30,34,0.25487,-0.457727
30,34,0.256537,-0.461097
30,34,0.25817,-0.463459
30,34,0.255416,-0.463435
30,34,0.2542,-0.467051
30,34,0.252718,-0.46617
30,34,0.251427,-0.464352
30,34,0.249005,-0.468177
30,34,0.248478,-0.470858
30,34,0.247455,-0.473039
30,34,0.245144,-0.476382
30,34,0.244342,-0.478736
30,34,0.245774,-0.480235
30,34,0.244153,-0.481707
30,34,0.24421,-0.484801
30,34,0.24284,-0.48596
30,34,0.240812,-0.482411
30,34,0.2391,-0.482032
30,34,0.235464,-0.483555
30,34,0.233681,-0.485195
30,34,0.231431,-0.484493
30,34,0.230423,-0.482029
30,34,0.227655,-0.47969
30,34,0.226773,-0.482224
30,34,0.225264,-0.482546
30,34,0.223519,-0.484796
30,34,0.217448,-0.483805
30,34,0.217576,-0.481815
30,34,0.215872,-0.478058
30,34,0.214019,-0.476665
30,34,0.213635,-0.475262
30,34,0.214714,-0.474043
30,34,0.214607,-0.472217
30,34,0.212698,-0.471105
30,34,0.209574,-0.47276
30,34,0.208591,-0.472042
30,34,0.208763,-0.468824
30,34,0.207624,-0.467255
30,34,0.20773,-0.465526
30,34,0.206274,-0.463346
30,34,0.203098,-0.460853
30,34,0.201774,-0.460852
30,34,0.200285,-0.457298
30,34,0.202542,-0.454513
30,34,0.202179,-0.453793
30,34,0.20368,-0.452138
30,34,0.206188,-0.451242
30,34,0.207375,-0.448808
30,34,0.209438,-0.447082
30,34,0.209509,-0.444928
30,34,0.211371,-0.44268
30,34,0.210562,-0.44006
30,34,0.210211,-0.436408
30,34,0.21106,-0.435522
30,34,0.212845,-0.4362
30,34,0.215226,-0.436049
30,34,0.216769,-0.434388
30,34,0.216197,-0.429292
30,34,0.217304,-0.429548
30,34,0.219122,-0.42589
30,34,0.219484,-0.422619
30,34,0.219196,-0.420603
30,34,0.221316,-0.419497
30,34,0.223203,-0.419304
30,34,0.224863,-0.421637
30,34,0.227486,-0.422776
30,34,0.230575,-0.421969
30,34,0.233287,-0.424744
30,34,0.23412,-0.422984
30,34,0.235833,-0.421948
30,34,0.23556,-0.420727
30,34,0.238315,-0.419548
30,34,0.239802,-0.419416
30,34,0.240164,-0.42237
30,34,0.241518,-0.421793
30,34,0.243535,-0.422614
30,34,0.244808,-0.424042
30,34,0.242846,-0.42618
30,34,0.240781,-0.42759
30,34,0.240462,-0.43041
30,34,0.238218,-0.431607
30,34,0.23753,-0.432875
30,34,0.241002,-0.433939
30,34,0.244608,-0.43043
30,34,0.24723,-0.430007
30,34,0.249391,-0.431086
30,34,0.253188,-0.43482
30,34,0.256954,-0.435252
30,34,0.258516,-0.436721
30,34,0.256757,-0.438592
30,34,0.254917,-0.442006
30,34,0.256913,-0.441911
31,35,0.165189,-0.572664
31,35,0.165762,-0.574137
31,35,0.164535,-0.575593
31,35,0.162329,-0.57587
31,35,0.161475,-0.572612
31,35,0.159248,-0.573786
31,35,0.159531,-0.575203
31,35,0.158073,-0.577553
31,35,0.15662,-0.576257
31,35,0.153514,-0.577531
31,35,0.153298,-0.577518
31,35,0.152951,-0.577589
31,35,0.152878,-0.577504
31,35,0.152647,-0.577521
31,35,0.152491,-0.577651
31,35,0.152512,-0.57777
31,35,0.152023,-0.577977
31,35,0.151493,-0.578045
31,35,0.151436,-0.578251
31,35,0.15101,-0.578501
31,35,0.150991,-0.578559
31,35,0.15073,-0.578665
31,35,0.147417,-0.578046
31,35,0.145461,-0.575114
31,35,0.142372,-0.575597
31,35,0.143898,-0.577065
31,35,0.142604,-0.580801
31,35,0.14365,-0.583709
31,35,0.143014,-0.584307
31,35,0.142923,-0.584319
31,35,0.142878,-0.584391
31,35,0.142744,-0.584417
31,35,0.142792,-0.584515
31,35,0.141727,-0.585513
31,35,0.140341,-0.58594
31,35,0.140845,-0.588019
31,35,0.137808,-0.588602
31,35,0.134149,-0.587147
31,35,0.134719,-0.589413
31,35,0.132692,-0.591385
31,35,0.131359,-0.589932
31,35,0.130092,-0.590455
31,35,0.127686,-0.593398
31,35,0.124867,-0.592638
31,35,0.124529,-0.594099
31,35,0.122233,-0.59484
31,35,0.119718,-0.593395
31,35,0.11637,-0.595469
31,35,0.114216,-0.595269
31,35,0.113985,-0.596887
31,35,0.111693,-0.59834
31,35,0.101834,-0.600572
31,35,0.099497,-0.601806
31,35,0.097487,-0.601802
31,35,0.095326,-0.604764
31,35,0.091708,-0.605575
31,35,0.090326,-0.607141
31,35,0.090764,-0.608947
31,35,0.08776,-0.610363
31,35,0.088445,-0.611567
31,35,0.0916,-0.611841
31,35,0.093076,-0.61421
31,35,0.094399,-0.617343
31,35,0.093011,-0.619929
31,35,0.090388,-0.621387
31,35,0.08773,-0.621765
31,35,0.086502,-0.620957
31,35,0.084695,-0.621681
31,35,0.083523,-0.617749
31,35,0.081712,-0.615611
31,35,0.080929,-0.613485
31,35,0.079439,-0.611683
31,35,0.079912,-0.608444
31,35,0.079245,-0.607515
31,35,0.080743,-0.605897
31,35,0.080697,-0.603996
31,35,0.082774,-0.603044
31,35,0.080143,-0.59997
31,35,0.07991,-0.599053
31,35,0.082545,-0.598295
31,35,0.083001,-0.595413
31,35,0.088787,-0.593669
31,35,0.090434,-0.593871
31,35,0.089677,-0.590554
31,35,0.090997,-0.588634
31,35,0.094408,-0.589298
31,35,0.095694,-0.586759
31,35,0.095336,-0.58439
31,35,0.096042,-0.58199
31,35,0.100804,-0.580376
31,35,0.101728,-0.578781
31,35,0.103363,-0.578574
31,35,0.105513,-0.576015
31,35,0.106547,-0.573475
31,35,0.105618,-0.572585
31,35,0.105028,-0.569358
31,35,0.105408,-0.566591
31,35,0.106471,-0.565421
31,35,0.107042,-0.563266
31,35,0.108873,-0.563012
31,35,0.109155,-0.560021
31,35,0.111881,-0.559807
31,35,0.111777,-0.558661
31,35,0.113577,-0.557168
31,35,0.112562,-0.555173
31,35,0.112403,-0.55283
31,35,0.114624,-0.551528
31,35,0.115239,-0.550289
31,35,0.113848,-0.548538
31,35,0.114005,-0.547251
31,35,0.112673,-0.545955
31,35,0.114072,-0.543994
31,35,0.116243,-0.540897
31,35,0.115757,-0.539152
31,35,0.116109,-0.536369
31,35,0.119595,-0.536671
31,35,0.123857,-0.536552
31,35,0.126135,-0.540315
31,35,0.129758,-0.539426
31,35,0.128793,-0.535575
31,35,0.127045,-0.534243
31,35,0.126767,-0.532872
31,35,0.129351,-0.532316
31,35,0.131372,-0.529747
31,35,0.13362,-0.529423
31,35,0.134892,-0.530913
31,35,0.138546,-0.531895
31,35,0.141236,-0.531014
31,35,0.144353,-0.529025
31,35,0.147156,-0.531226
31,35,0.148996,-0.531407
31,35,0.151448,-0.530658
